9.46089	-9.06008	1.28724	-2.60249	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.49813	-9.21264	1.21936	-2.6616	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.52874	-9.32176	0.93002	-2.36954	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.5802	-9.44849	0.932161	-2.36159	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.63197	-9.58294	0.947457	-2.38786	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.66425	-9.73157	0.897293	-2.43279	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.72285	-9.88006	0.981135	-2.53288	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.76491	-10.0304	0.950616	-2.5606	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.78907	-10.1442	0.759201	-2.36479	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.80016	-10.3033	0.680359	-2.43866	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.86184	-10.4649	0.912915	-2.71671	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.88091	-10.6223	0.845888	-2.77242	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.90852	-10.7484	0.753737	-2.67922	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.91117	-10.9128	0.664163	-2.75658	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.90404	-11.0034	0.330045	-2.37062	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.90083	-11.1356	0.281059	-2.40626	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.9121	-11.2682	0.269439	-2.40622	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.89609	-11.4223	0.192257	-2.46336	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.89713	-11.5437	0.151908	-2.43637	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.85306	-11.7025	0.0220846	-2.53153	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.85565	-11.8536	0.0570151	-2.60161	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.82329	-12.0208	-0.0321272	-2.66425	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.78107	-12.1198	-0.325991	-2.29828	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.692	-12.2931	-0.504559	-2.41868	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.61225	-12.358	-0.900225	-1.89461	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.48721	-12.5054	-1.08845	-2.00844	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.41915	-12.6161	-1.12782	-1.98306	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.31867	-12.7417	-1.22161	-2.02873	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.19476	-12.7626	-1.65829	-1.37343	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
9.00751	-12.892	-1.89933	-1.5127	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.88713	-12.9358	-2.07262	-1.26375	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.73402	-13.022	-2.19485	-1.32506	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.59009	-13.0539	-2.37032	-1.03409	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.41819	-13.1306	-2.47476	-1.08623	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.27134	-13.1761	-2.54502	-0.97657	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.10716	-13.2384	-2.60432	-1.00021	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.94111	-13.2393	-2.79611	-0.624191	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.77968	-13.2695	-2.81238	-0.618277	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.6061	-13.2584	-2.95807	-0.321607	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.44985	-13.2657	-2.93932	-0.299762	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.25421	-13.194	-3.23231	0.327466	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.07038	-13.1745	-3.24637	0.328635	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.90328	-13.1888	-3.1366	0.0828279	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.7355	-13.1735	-3.12075	0.104552	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.58592	-13.1798	-3.10431	0.0719799	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.43249	-13.1697	-3.09807	0.0845976	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.27926	-13.1462	-3.14035	0.240275	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.17205	-13.1079	-3.01043	0.301753	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.0079	-13.0698	-3.06144	0.484528	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.88699	-13.0132	-2.93622	0.552117	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.72389	-12.9587	-2.97981	0.710477	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.59742	-12.897	-2.88161	0.761721	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.43449	-12.8117	-2.97299	1.07638	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.33866	-12.7202	-2.79756	1.15205	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.18462	-12.6189	-2.86421	1.42394	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.06735	-12.5159	-2.75745	1.47883	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.92965	-12.4425	-2.72236	1.458	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.85246	-12.3232	-2.53256	1.54686	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.70924	-12.1883	-2.62072	1.89178	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.64207	-12.0458	-2.41981	1.97996	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.53257	-11.9588	-2.29553	1.74765	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.51253	-11.822	-2.02198	1.84658	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.41264	-11.6995	-2.02134	1.98185	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.39943	-11.5449	-1.76586	2.08853	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.29703	-11.3507	-1.89936	2.62523	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.29304	-11.1626	-1.63886	2.73084	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.25599	-11.0926	-1.33417	2.07571	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.28531	-10.9384	-1.06915	2.17626	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.26878	-10.8665	-0.890551	1.87238	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.30697	-10.7227	-0.663517	1.9721	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.25707	-10.537	-0.838222	2.52091	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.3053	-10.3511	-0.592045	2.63705	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.30932	-10.2239	-0.436297	2.44919	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.38951	-10.0406	-0.166057	2.57337	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.40222	-9.89776	-0.112315	2.61315	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.48848	-9.72635	0.124781	2.72117	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.54382	-9.61601	0.39767	2.32125	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.62784	-9.46844	0.554971	2.38221	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.67511	-9.34459	0.621035	2.36625	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.78721	-9.19435	0.826925	2.4596	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.84482	-9.04473	0.82965	2.54899	5.03379	-9.03255	5	-9	0.908384	2.72514
4.9501	-8.87745	0.981475	2.62638	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.0592	-8.77835	1.28277	2.25216	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.17295	-8.64305	1.38918	2.29329	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.25863	-8.51433	1.41591	2.29774	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.36939	-8.37381	1.49837	2.34152	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.48326	-8.26449	1.66589	2.17261	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.5964	-8.14355	1.71667	2.18577	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.71911	-8.0446	1.86659	2.03279	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.81711	-7.93819	1.85388	2.01922	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.93095	-7.83922	1.91938	1.94692	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.03771	-7.73554	1.92116	1.9406	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.11618	-7.60051	1.74583	2.13248	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.23078	-7.46692	1.79339	2.17634	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.37703	-7.37542	2.1123	1.8947	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.51242	-7.25847	2.15945	1.93174	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.65194	-7.16924	2.31224	1.79021	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.76195	-7.0961	2.26595	1.72637	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.90027	-7.01217	2.35771	1.64606	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.03849	-6.92299	2.3762	1.64784	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.13773	-6.81524	2.16456	1.80457	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25363	-6.72263	2.15509	1.78773	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35356	-6.61825	2.04574	1.85362	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.46173	-6.52348	2.03434	1.83552	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62744	-6.45628	2.42438	1.55267	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.74896	-6.39543	2.39117	1.49077	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.86711	-6.31785	2.31539	1.50872	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.97561	-6.27006	2.26424	1.41834	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.09756	-6.19779	2.26709	1.39658	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.22575	-6.12699	2.27266	1.38475	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.36424	-6.05201	2.37381	1.33718	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51187	-5.96133	2.41425	1.38534	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.61397	-5.86852	2.1854	1.52222	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.7418	-5.77281	2.20461	1.55401	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.88979	-5.69334	2.35659	1.49033	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.03529	-5.58524	2.39595	1.5593	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.14061	-5.48629	2.20369	1.66175	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.26306	-5.37703	2.21146	1.70508	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.38149	-5.28421	2.22418	1.69104	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.48337	-5.21894	2.17675	1.61546	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56282	-5.11885	1.84357	1.75804	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66651	-5.00032	1.85409	1.81209	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.76273	-4.89519	1.83415	1.82784	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86806	-4.77828	1.84679	1.8694	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.96285	-4.6715	1.80012	1.89198	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0655	-4.55843	1.80924	1.91548	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2302	-4.46812	2.23386	1.7759	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3524	-4.3644	2.23401	1.79045	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3763	-4.24014	1.50363	2.0312	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4627	-4.10816	1.51488	2.08275	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5787	-3.99562	1.75907	2.02339	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6717	-3.87118	1.75476	2.05499	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7568	-3.74904	1.70617	2.08405	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8577	-3.59993	1.72538	2.17286	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.899	-3.47677	1.41306	2.26468	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9699	-3.32467	1.4203	2.36241	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.082	-3.19207	1.7172	2.31629	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1692	-3.06401	1.70417	2.31574	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2095	-2.93005	1.32102	2.38743	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2801	-2.77973	1.31965	2.43535	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2078	-2.64734	0.274135	2.59769	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.2096	-2.49763	0.255316	2.64461	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2689	-2.34753	0.60118	2.61709	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2923	-2.19179	0.584768	2.64481	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3379	-2.04143	0.734255	2.64054	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3734	-1.8807	0.726385	2.67953	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
